#INSPVAA,COM3,0,77.3,FINESTEERING,2358,194371.000,00000000,03d9,781;2358,194371.000000000,36.56154930814,119.16215067945,100.8951,-1.9947,-0.1108,0.1475,178.265242373,3.977454581,284.869855396,INS_ALIGNMENT_COMPLETE*4c97e42d
$GPGGA,055913.00,3633.6930264,N,11909.7290254,E,4,49,0.7,99.442,M,1.450,M,1.000,3863*4D
#INSPVAA,COM3,0,77.3,FINESTEERING,2358,194371.500,00000000,01e5,781;2358,194371.500000000,36.56154006934,119.16214988892,100.9689,-2.1006,-0.0565,-0.3461,177.136838524,3.065557929,285.085972764,INS_ALIGNMENT_COMPLETE*b9bfb663
$GPGGA,055913.50,3633.6925004,N,11909.7290444,E,4,49,0.7,99.524,M,1.450,M,1.500,3863*4B
#INSPVAA,COM3,0,78.1,FINESTEERING,2358,194372.000,00000000,03d9,781;2358,194372.000000000,36.56153173303,119.16214892472,100.9537,-2.0425,-0.1745,0.0136,176.750687597,3.121537696,284.148775913,INS_ALIGNMENT_COMPLETE*ab1cb7be
$GPGGA,055914.00,3633.6919780,N,11909.7290350,E,4,49,0.7,99.507,M,1.450,M,1.000,3863*4B
#INSPVAA,COM3,0,78.1,FINESTEERING,2358,194372.500,00000000,01e5,781;2358,194372.500000000,36.56152262625,119.16214900458,100.9771,-2.2121,-0.1490,0.1250,176.292448744,3.074313801,283.911887589,INS_ALIGNMENT_COMPLETE*fd0d3896
$GPGGA,055914.50,3633.6914612,N,11909.7290581,E,4,49,0.7,99.529,M,1.450,M,1.500,3863*4A
#INSPVAA,COM3,0,77.8,FINESTEERING,2358,194373.000,00000000,03d9,781;2358,194373.000000000,36.56151470095,119.16214966539,100.9626,-1.8981,-0.1297,0.1658,177.822836068,2.585715998,282.928752120,INS_ALIGNMENT_COMPLETE*2e9a4304
$GPGGA,055915.00,3633.6909537,N,11909.7290286,E,4,49,0.7,99.503,M,1.450,M,1.000,3863*4B
#INSPVAA,COM3,0,77.8,FINESTEERING,2358,194373.500,00000000,01e5,781;2358,194373.500000000,36.56150535332,119.16214973229,100.9284,-2.4303,0.0329,0.0067,176.066078407,3.735310967,282.281757899,INS_ALIGNMENT_COMPLETE*e4ce34fc
$GPGGA,055915.50,3633.6904312,N,11909.7290720,E,4,49,0.7,99.473,M,1.450,M,1.500,3863*48
#INSPVAA,COM3,0,78.0,FINESTEERING,2358,194374.000,00000000,03d9,781;2358,194374.000000000,36.56149701301,119.16214994946,100.9636,-1.6347,-0.0632,-0.0528,177.710743270,2.418807746,282.426488905,INS_ALIGNMENT_COMPLETE*0b633bfe
$GPGGA,055916.00,3633.6899077,N,11909.7290896,E,4,49,0.7,99.521,M,1.450,M,1.000,3863*4A
#INSPVAA,COM3,0,78.0,FINESTEERING,2358,194374.500,00000000,01e5,781;2358,194374.500000000,36.56148932176,119.16215010203,100.9762,-2.1006,0.0159,-0.1528,178.710606524,1.578710354,279.869895833,INS_ALIGNMENT_COMPLETE*1cd4e9e9
$GPGGA,055916.50,3633.6893847,N,11909.7290467,E,4,49,0.7,99.533,M,1.450,M,1.500,3863*4A
#INSPVAA,COM3,0,77.3,FINESTEERING,2358,194375.000,00000000,03d9,781;2358,194375.000000000,36.56147995014,119.16215181926,100.9544,-2.2011,0.0280,-0.0119,177.204735618,2.602942345,281.337877998,INS_ALIGNMENT_COMPLETE*480009af
$GPGGA,055917.00,3633.6888567,N,11909.7291861,E,4,49,0.7,99.465,M,1.450,M,1.000,3863*47
#INSPVAA,COM3,0,77.3,FINESTEERING,2358,194375.500,00000000,01e5,781;2358,194375.500000000,36.56147180907,119.16215251971,100.9384,-1.8777,-0.0179,0.0992,178.332028302,2.412375703,281.071818282,INS_ALIGNMENT_COMPLETE*78e608fa
$GPGGA,055917.50,3633.6883418,N,11909.7292068,E,4,48,0.7,99.441,M,1.450,M,1.500,3863*40
#INSPVAA,COM3,0,77.5,FINESTEERING,2358,194376.000,00000000,03d9,781;2358,194376.000000000,36.56146355921,119.16215405222,100.9032,-2.1829,0.1485,0.1363,177.265165505,3.314297809,281.379664850,INS_ALIGNMENT_COMPLETE*e6bf64e7
$GPGGA,055918.00,3633.6878655,N,11909.7292984,E,4,48,0.7,99.432,M,1.450,M,1.000,3863*4F
#INSPVAA,COM3,0,77.5,FINESTEERING,2358,194376.500,00000000,01e5,781;2358,194376.500000000,36.56145548291,119.16215490252,100.9249,-1.7015,0.1483,-0.1597,178.733310362,2.727106173,281.694737576,INS_ALIGNMENT_COMPLETE*7a6ef496
$GPGGA,055918.50,3633.6873557,N,11909.7293306,E,4,48,0.7,99.454,M,1.450,M,1.500,3863*44
#INSPVAA,COM3,0,76.9,FINESTEERING,2358,194377.000,00000000,03d9,781;2358,194377.000000000,36.56144797362,119.16215628596,100.9022,-1.9961,0.1457,-0.0194,179.623861844,2.697024443,281.634629407,INS_ALIGNMENT_COMPLETE*ee407b75
$GPGGA,055919.00,3633.6868590,N,11909.7293646,E,4,48,0.7,99.435,M,1.450,M,1.000,3863*42
#INSPVAA,COM3,0,76.9,FINESTEERING,2358,194377.500,00000000,01e5,781;2358,194377.500000000,36.56143875210,119.16215702052,100.8670,-1.9022,0.0840,0.0325,178.907418058,3.436408683,282.748074708,INS_ALIGNMENT_COMPLETE*8544abca
$GPGGA,055919.50,3633.6863547,N,11909.7294624,E,4,49,0.7,99.401,M,1.450,M,1.500,3863*46
#INSPVAA,COM3,0,78.3,FINESTEERING,2358,194378.000,00000000,03d9,781;2358,194378.000000000,36.56143030254,119.16215719943,100.8873,-1.8237,0.0782,0.0715,179.667915004,2.471349677,283.352150142,INS_ALIGNMENT_COMPLETE*00bc4f1e
$GPGGA,055920.00,3633.6858339,N,11909.7294905,E,4,49,0.7,99.421,M,1.450,M,1.000,3863*45
#INSPVAA,COM3,0,78.3,FINESTEERING,2358,194378.500,00000000,01e5,781;2358,194378.500000000,36.56142195577,119.16215823437,100.9047,-1.8928,0.1487,-0.0454,179.573802708,2.255001709,284.181248793,INS_ALIGNMENT_COMPLETE*b806e25b
$GPGGA,055920.50,3633.6853243,N,11909.7295502,E,4,49,0.7,99.443,M,1.450,M,1.500,3863*4C
#INSPVAA,COM3,0,77.3,FINESTEERING,2358,194379.000,00000000,03d9,781;2358,194379.000000000,36.56141388714,119.16215971752,100.9149,-1.8918,0.1327,-0.0892,178.909212202,2.132102414,284.896266937,INS_ALIGNMENT_COMPLETE*f2ca9d1c
$GPGGA,055921.00,3633.6848170,N,11909.7296084,E,4,49,0.7,99.462,M,1.450,M,1.000,3863*4F
#INSPVAA,COM3,0,77.3,FINESTEERING,2358,194379.500,00000000,01e5,781;2358,194379.500000000,36.56140561659,119.16216072411,100.8830,-1.6619,0.1125,0.0172,179.383719855,2.309258688,285.988396977,INS_ALIGNMENT_COMPLETE*252f7fc8
<ERROR:Invalid Message ID
[COM3]
$GPGGA,055921.50,3633.6843062,N,11909.7296575,E,4,49,0.7,99.428,M,1.450,M,1.500,3863*43
#INSPVAA,COM3,0,78.7,FINESTEERING,2358,194380.000,00000000,03d9,781;2358,194380.000000000,36.56139788616,119.16216171777,100.8916,-1.8533,0.1727,0.0373,179.515565771,2.054006596,285.849575645,INS_ALIGNMENT_COMPLETE*4022c898
$GPGGA,055922.00,3633.6837928,N,11909.7296582,E,4,49,0.7,99.442,M,1.450,M,1.000,3863*40
#INSPVAA,COM3,0,78.7,FINESTEERING,2358,194380.500,00000000,01e5,781;2358,194380.500000000,36.56138884851,119.16216233764,100.8861,-1.7642,0.1309,0.0539,179.133741772,2.067486815,287.308204972,INS_ALIGNMENT_COMPLETE*cfd8ad37
$GPGGA,055922.50,3633.6832811,N,11909.7297271,E,4,49,0.7,99.437,M,1.450,M,1.500,3863*46
#INSPVAA,COM3,0,78.4,FINESTEERING,2358,194381.000,00000000,03d9,781;2358,194381.000000000,36.56138017810,119.16216269257,100.8786,-1.7703,0.1643,-0.0223,179.249693173,2.090896035,287.280923311,INS_ALIGNMENT_COMPLETE*07082ce1
$GPGGA,055923.00,3633.6827691,N,11909.7297324,E,4,49,0.7,99.440,M,1.450,M,1.000,3863*44
#INSPVAA,COM3,0,78.4,FINESTEERING,2358,194381.500,00000000,01e5,781;2358,194381.500000000,36.56137164760,119.16216319712,100.8804,-1.7723,0.1731,-0.0934,178.870687312,2.023993109,287.788918465,INS_ALIGNMENT_COMPLETE*2a3c7be0
$GPGGA,055923.50,3633.6822557,N,11909.7297663,E,4,49,0.7,99.445,M,1.450,M,1.500,3863*4B
#INSPVAA,COM3,0,78.5,FINESTEERING,2358,194382.000,00000000,03d9,781;2358,194382.000000000,36.56136325404,119.16216367891,100.8591,-1.7492,0.1661,-0.1296,178.936421883,2.487685692,287.416359007,INS_ALIGNMENT_COMPLETE*2d28d5b9
$GPGGA,055924.00,3633.6817516,N,11909.7297694,E,4,49,0.7,99.409,M,1.450,M,1.000,3863*4F
#INSPVAA,COM3,0,78.5,FINESTEERING,2358,194382.500,00000000,01e5,781;2358,194382.500000000,36.56135480067,119.16216404767,100.8550,-1.8724,0.1160,0.0270,178.434760950,2.739259540,286.965075029,INS_ALIGNMENT_COMPLETE*0e90fa2c
$GPGGA,055924.50,3633.6812452,N,11909.7297891,E,4,49,0.7,99.397,M,1.450,M,1.500,3863*40
#INSPVAA,COM3,0,77.4,FINESTEERING,2358,194383.000,00000000,03d9,781;2358,194383.000000000,36.56134599469,119.16216430810,100.8100,-1.8045,0.1564,0.0375,178.562705442,3.460914226,286.513892854,INS_ALIGNMENT_COMPLETE*cbd1642b
$GPGGA,055925.00,3633.6807520,N,11909.7298105,E,4,49,0.7,99.353,M,1.450,M,1.000,3863*42
#INSPVAA,COM3,0,77.4,FINESTEERING,2358,194383.500,00000000,01e5,781;2358,194383.500000000,36.56133818228,119.16216468347,100.8581,-1.7161,0.2368,0.0663,179.160692349,2.295031698,285.006921004,INS_ALIGNMENT_COMPLETE*c50717eb
$GPGGA,055925.50,3633.6802607,N,11909.7297907,E,4,48,0.7,99.402,M,1.450,M,1.500,3863*46
#INSPVAA,COM3,0,78.5,FINESTEERING,2358,194384.000,00000000,03d9,781;2358,194384.000000000,36.56132979386,119.16216607298,100.8709,-1.8882,0.4506,-0.0361,179.428902464,1.721243486,284.330687327,INS_ALIGNMENT_COMPLETE*c7affba6
$GPGGA,055926.00,3633.6798168,N,11909.7298333,E,4,48,0.7,99.420,M,1.450,M,1.000,3863*45
#INSPVAA,COM3,0,78.5,FINESTEERING,2358,194384.500,00000000,01e5,781;2358,194384.500000000,36.56132259745,119.16216782544,100.8443,-1.5457,0.4444,0.0032,-178.445708948,1.576717382,282.446995558,INS_ALIGNMENT_COMPLETE*1aeb34d2
$GPGGA,055926.50,3633.6794018,N,11909.7298596,E,4,49,0.7,99.417,M,1.450,M,1.500,3863*43
#INSPVAA,COM3,0,77.4,FINESTEERING,2358,194385.000,00000000,03d9,781;2358,194385.000000000,36.56131514170,119.16216828584,100.8341,-1.9558,0.3548,-0.0862,-178.325596535,1.701319694,280.173223175,INS_ALIGNMENT_COMPLETE*a1781710
$GPGGA,055927.00,3633.6790318,N,11909.7298610,E,4,48,0.7,99.392,M,1.450,M,1.000,3863*43
#INSPVAA,COM3,0,77.4,FINESTEERING,2358,194385.500,00000000,01e5,781;2358,194385.500000000,36.56130817570,119.16216762817,100.8458,-1.5890,0.1098,-0.0095,-177.817328177,0.816160918,277.479631218,INS_ALIGNMENT_COMPLETE*05143066
$GPGGA,055927.50,3633.6786247,N,11909.7298998,E,4,49,0.7,99.391,M,1.450,M,1.500,3863*42
#INSPVAA,COM3,0,76.4,FINESTEERING,2358,194386.000,00000000,03d9,781;2358,194386.000000000,36.56130333935,119.16216420765,100.8536,-1.7171,0.0852,0.0081,-175.931286724,0.101645411,271.797370031,INS_ALIGNMENT_COMPLETE*c8e8663b
$GPGGA,055928.00,3633.6782557,N,11909.7298079,E,4,49,0.7,99.396,M,1.450,M,1.000,3863*4E
#INSPVAA,COM3,0,76.4,FINESTEERING,2358,194386.500,00000000,01e5,781;2358,194386.500000000,36.56129481535,119.16216492262,100.8386,-1.9854,0.1792,-0.0758,-177.798097658,1.394841286,270.176063437,INS_ALIGNMENT_COMPLETE*961cc49e
$GPGGA,055928.50,3633.6778556,N,11909.7299710,E,4,49,0.7,99.382,M,1.450,M,0.500,3863*47
#INSPVAA,COM3,0,77.6,FINESTEERING,2358,194387.000,00000000,03d9,781;2358,194387.000000000,36.56128801472,119.16216391063,100.8118,-1.5193,-0.2081,-0.0447,-176.386789221,0.627762496,266.594043490,INS_ALIGNMENT_COMPLETE*e00043d0
$GPGGA,055929.00,3633.6774372,N,11909.7300259,E,4,49,0.8,99.358,M,1.451,M,1.000,3863*4B
#INSPVAA,COM3,0,77.6,FINESTEERING,2358,194387.500,00000000,01e5,781;2358,194387.500000000,36.56128166987,119.16216442340,100.7959,-1.8995,-0.0757,0.1731,-176.587238404,0.644506537,261.700878925,INS_ALIGNMENT_COMPLETE*7c94e2ed
$GPGGA,055929.50,3633.6770208,N,11909.7300950,E,4,49,0.8,99.367,M,1.451,M,1.500,3863*4D
#INSPVAA,COM3,0,77.6,FINESTEERING,2358,194388.000,00000000,03d9,781;2358,194388.000000000,36.56127526938,119.16216709175,100.8189,-1.8519,0.1074,0.0303,-178.471079178,0.982463653,259.533403745,INS_ALIGNMENT_COMPLETE*2ec47772
$GPGGA,055930.00,3633.6765557,N,11909.7301751,E,1,46,0.4,99.383,M,1.451,M,1.000,3863*4E
#INSPVAA,COM3,0,77.6,FINESTEERING,2358,194388.500,00000000,01e5,781;2358,194388.500000000,36.56126872709,119.16216922519,100.8400,-1.5905,-0.0390,-0.1640,-179.320452833,0.587339388,256.476044620,INS_ALIGNMENT_COMPLETE*86b9d8fa
$GPGGA,055930.50,3633.6762994,N,11909.7305021,E,5,49,0.7,99.459,M,1.451,M,1.500,3863*46
#INSPVAA,COM3,0,77.6,FINESTEERING,2358,194389.000,00000000,03d9,781;2358,194389.000000000,36.56126317190,119.16217337464,100.8891,-1.8049,0.2173,0.0095,179.171738946,0.201968903,253.936936340,INS_ALIGNMENT_COMPLETE*8ca5fb3b
$GPGGA,055931.00,3633.6758719,N,11909.7305907,E,1,46,0.4,99.481,M,1.451,M,1.000,3863*45
#INSPVAA,COM3,0,77.6,FINESTEERING,2358,194389.500,00000000,01e5,781;2358,194389.500000000,36.56125767128,119.16217734064,100.7901,-1.4039,0.0395,0.2302,179.887824341,1.857564330,250.890305841,INS_ALIGNMENT_COMPLETE*20a71026
$GPGGA,055931.50,3633.6756403,N,11909.7310187,E,5,49,0.8,99.252,M,1.451,M,1.500,3863*48
#INSPVAA,COM3,0,77.2,FINESTEERING,2358,194390.000,00000000,03d9,781;2358,194390.000000000,36.56125368309,119.16218312691,100.7934,-1.3782,0.3079,-0.1470,-179.779768404,1.829814993,246.878844471,INS_ALIGNMENT_COMPLETE*809fcbea
$GPGGA,055932.00,3633.6752892,N,11909.7312907,E,4,49,0.7,99.320,M,1.451,M,1.000,3863*43
#INSPVAA,COM3,0,77.2,FINESTEERING,2358,194390.500,00000000,01e6,781;2358,194390.500000000,36.56124824822,119.16218713706,100.7593,-1.1776,0.1745,-0.1355,-177.991667295,1.750284114,243.494595690,INS_ALIGNMENT_COMPLETE*7bb7ac98
$GPGGA,055932.50,3633.6749601,N,11909.7315657,E,4,49,0.7,99.285,M,1.451,M,1.500,3863*4E
<ERROR:Invalid Message ID
[COM3]
#INSPVAA,COM3,0,77.6,FINESTEERING,2358,194391.000,00000000,03da,781;2358,194391.000000000,36.56124381156,119.16219291439,100.7934,-1.2167,0.5745,-0.1546,-177.662637001,1.368619078,237.977172342,INS_ALIGNMENT_COMPLETE*c1be4169
$GPGGA,055933.00,3633.6746280,N,11909.7318684,E,4,49,0.7,99.329,M,1.451,M,1.000,3863*49
#INSPVAA,COM3,0,77.6,FINESTEERING,2358,194391.500,00000000,01e6,781;2358,194391.500000000,36.56123769544,119.16219904456,100.8090,-1.3740,0.7650,0.0730,-178.551262456,1.069469456,236.574581052,INS_ALIGNMENT_COMPLETE*8b098c31
$GPGGA,055933.50,3633.6743693,N,11909.7322434,E,4,48,0.7,99.356,M,1.451,M,1.500,3863*43
#INSPVAA,COM3,0,76.7,FINESTEERING,2358,194392.000,00000000,03da,781;2358,194392.000000000,36.56123270745,119.16220612752,100.7482,-0.9496,0.4321,0.0794,-177.726588127,1.842549700,231.771465870,INS_ALIGNMENT_COMPLETE*71ff695c
$GPGGA,055934.00,3633.6740323,N,11909.7325950,E,4,49,0.7,99.335,M,1.451,M,1.000,3863*45
#INSPVAA,COM3,0,76.7,FINESTEERING,2358,194392.500,00000000,01e6,781;2358,194392.500000000,36.56122792104,119.16221299967,100.7576,-1.1074,1.3558,-0.5416,-179.996642047,2.960619871,229.372325425,INS_ALIGNMENT_COMPLETE*c8f07107
$GPGGA,055934.50,3633.6738111,N,11909.7330092,E,4,48,0.7,99.350,M,1.451,M,0.500,3863*49
#INSPVAA,COM3,0,77.7,FINESTEERING,2358,194393.000,00000000,03da,781;2358,194393.000000000,36.56122474913,119.16222148981,100.7176,-0.5559,0.3151,0.0605,-179.592750468,4.086697476,226.032110438,INS_ALIGNMENT_COMPLETE*60316aa7
$GPGGA,055935.00,3633.6736153,N,11909.7334256,E,4,49,0.7,99.297,M,1.451,M,1.000,3863*44
#INSPVAA,COM3,0,77.7,FINESTEERING,2358,194393.500,00000000,01e5,781;2358,194393.500000000,36.56122307279,119.16222510622,100.6864,-0.9274,1.1339,0.1673,-175.249246081,2.866567881,220.125528720,INS_ALIGNMENT_COMPLETE*1fdeb7fc
$GPGGA,055935.50,3633.6734267,N,11909.7336491,E,4,49,0.7,99.272,M,1.451,M,1.500,3863*46
<ERROR:Invalid Message ID
[COM3]
#INSPVAA,COM3,0,78.7,FINESTEERING,2358,194394.000,00000000,03d9,781;2358,194394.000000000,36.56122116836,119.16223512480,100.6714,-0.4893,0.9888,-0.1411,-178.263027669,4.240529366,219.204562482,INS_ALIGNMENT_COMPLETE*f5ca89ed
$GPGGA,055936.00,3633.6732469,N,11909.7341216,E,1,46,0.4,99.257,M,1.451,M,1.000,3863*4C
#INSPVAA,COM3,0,78.7,FINESTEERING,2358,194394.500,00000000,01e5,781;2358,194394.500000000,36.56122002097,119.16223968828,100.7072,-0.2265,1.1582,0.0037,-175.764924071,2.849023789,213.401004533,INS_ALIGNMENT_COMPLETE*b51db557
$GPGGA,055936.50,3633.6731831,N,11909.7345329,E,1,46,0.4,99.266,M,1.451,M,1.500,3863*45
#INSPVAA,COM3,0,77.8,FINESTEERING,2358,194395.000,00000000,03d9,781;2358,194395.000000000,36.56121847057,119.16224940785,100.8043,-0.2533,1.5156,0.0481,-178.463288809,2.794840894,212.068855998,INS_ALIGNMENT_COMPLETE*43b09530
$GPGGA,055937.00,3633.6731658,N,11909.7351103,E,4,49,0.8,99.406,M,1.451,M,1.000,3863*4C
#INSPVAA,COM3,0,77.8,FINESTEERING,2358,194395.500,00000000,01e5,781;2358,194395.500000000,36.56121683387,119.16225540231,100.7940,-0.0300,0.7726,-0.0226,-177.159384696,2.535273670,208.361148372,INS_ALIGNMENT_COMPLETE*a0c9b1b5
$GPGGA,055937.50,3633.6730389,N,11909.7354973,E,4,48,0.8,99.436,M,1.451,M,1.500,3863*4C
#INSPVAA,COM3,0,76.4,FINESTEERING,2358,194396.000,00000000,03d9,781;2358,194396.000000000,36.56121450322,119.16226232607,100.7670,-0.0529,1.3595,-0.0601,-177.045626347,2.856596812,205.284502052,INS_ALIGNMENT_COMPLETE*62c9411b
$GPGGA,055938.00,3633.6727196,N,11909.7358455,E,4,48,0.8,99.358,M,1.451,M,1.000,3863*43
#INSPVAA,COM3,0,76.4,FINESTEERING,2358,194396.500,00000000,01e5,781;2358,194396.500000000,36.56121319133,119.16227035350,100.7235,0.0300,1.0884,0.0567,-177.717294955,3.590747705,203.227742387,INS_ALIGNMENT_COMPLETE*1231b425
$GPGGA,055938.50,3633.6727014,N,11909.7362766,E,4,48,0.8,99.315,M,1.451,M,1.500,3863*4B
#INSPVAA,COM3,0,75.5,FINESTEERING,2358,194397.000,00000000,03d9,781;2358,194397.000000000,36.56121113249,119.16227782691,100.7573,0.0026,1.0746,0.0447,-177.742117603,2.632734516,199.861734425,INS_ALIGNMENT_COMPLETE*1300984c
$GPGGA,055939.00,3633.6726236,N,11909.7367440,E,4,47,0.8,99.296,M,1.451,M,1.000,3863*4E
#INSPVAA,COM3,0,75.5,FINESTEERING,2358,194397.500,00000000,01e5,781;2358,194397.500000000,36.56121110304,119.16228496347,100.7748,0.1680,1.1750,0.0519,-178.377009145,2.046237946,196.628565408,INS_ALIGNMENT_COMPLETE*1cf49753
$GPGGA,055939.50,3633.6726215,N,11909.7371921,E,4,48,0.8,99.323,M,1.451,M,1.500,3863*42
#INSPVAA,COM3,0,74.3,FINESTEERING,2358,194398.000,00000000,03d9,781;2358,194398.000000000,36.56121148885,119.16229256212,100.8040,0.3115,1.2006,0.0433,-178.770002734,1.582921509,193.951437373,INS_ALIGNMENT_COMPLETE*409764e8
$GPGGA,055940.00,3633.6726326,N,11909.7376401,E,4,48,0.8,99.364,M,1.451,M,1.000,3863*46
#INSPVAA,COM3,0,74.3,FINESTEERING,2358,194398.500,00000000,01e5,781;2358,194398.500000000,36.56121267637,119.16229906333,100.8138,0.3610,0.9205,0.0236,-178.190144648,1.156263912,190.184976135,INS_ALIGNMENT_COMPLETE*ac92cb25
$GPGGA,055940.50,3633.6726492,N,11909.7380651,E,4,47,0.8,99.383,M,1.451,M,1.500,3863*46
<ERROR:Invalid Message ID
[COM3]
#INSPVAA,COM3,0,75.6,FINESTEERING,2358,194399.000,00000000,03d9,781;2358,194399.000000000,36.56121388637,119.16230562642,100.7920,0.4354,1.1049,-0.0032,-176.716375840,0.630715974,186.640078945,INS_ALIGNMENT_COMPLETE*0419ae2a
$GPGGA,055941.00,3633.6726888,N,11909.7384983,E,4,47,0.8,99.384,M,1.451,M,1.000,3863*43
#INSPVAA,COM3,0,75.6,FINESTEERING,2358,194399.500,00000000,01e5,781;2358,194399.500000000,36.56121529384,119.16231290075,100.7492,0.6052,1.0443,-0.2145,-176.576836033,1.153612298,183.128076279,INS_ALIGNMENT_COMPLETE*0c43393f
$GPGGA,055941.50,3633.6727839,N,11909.7389305,E,4,48,0.8,99.326,M,1.451,M,1.500,3863*46
<ERROR:Invalid Message ID
[COM3]
#INSPVAA,COM3,0,75.9,FINESTEERING,2358,194400.000,00000000,03d9,781;2358,194400.000000000,36.56121663900,119.16232063693,100.7050,0.7179,1.0586,-0.0519,-176.756226894,2.171795047,179.133640769,INS_ALIGNMENT_COMPLETE*e7668886
$GPGGA,055942.00,3633.6728787,N,11909.7393568,E,4,48,0.8,99.242,M,1.451,M,1.000,3863*45
#INSPVAA,COM3,0,75.9,FINESTEERING,2358,194400.500,00000000,01e5,781;2358,194400.500000000,36.56121941626,119.16232701059,100.7224,0.8662,1.0752,0.0065,-177.005840829,2.338103770,175.835458702,INS_ALIGNMENT_COMPLETE*007e4d1a
$GPGGA,055942.50,3633.6730096,N,11909.7397446,E,4,48,0.8,99.257,M,1.451,M,1.500,3863*46
#INSPVAA,COM3,0,71.4,FINESTEERING,2358,194401.000,00000000,03d9,781;2358,194401.000000000,36.56122166897,119.16233414335,100.6887,0.8728,0.9663,-0.0154,-177.387745981,3.603324298,172.400817111,INS_ALIGNMENT_COMPLETE*800b7bfa
$GPGGA,055943.00,3633.6731449,N,11909.7400956,E,4,47,0.7,99.254,M,1.451,M,1.000,3863*46
#INSPVAA,COM3,0,71.4,FINESTEERING,2358,194401.500,00000000,01e5,781;2358,194401.500000000,36.56122443069,119.16233929860,100.6669,0.8416,0.7690,0.0010,-176.261632658,3.399276372,168.319707763,INS_ALIGNMENT_COMPLETE*95734f6f
$GPGGA,055943.50,3633.6732903,N,11909.7404760,E,4,47,0.7,99.265,M,1.451,M,1.500,3863*4B
#INSPVAA,COM3,0,77.3,FINESTEERING,2358,194402.000,00000000,03d9,781;2358,194402.000000000,36.56122658138,119.16234513179,100.6399,1.0949,1.0453,-0.0133,-176.952232599,3.643062470,164.551057546,INS_ALIGNMENT_COMPLETE*9a76072e
$GPGGA,055944.00,3633.6734644,N,11909.7408535,E,4,48,0.8,99.215,M,1.451,M,1.000,3863*4F
#INSPVAA,COM3,0,77.3,FINESTEERING,2358,194402.500,00000000,01e5,781;2358,194402.500000000,36.56123077261,119.16235151296,100.5999,1.0979,0.8171,-0.0313,-178.384311298,4.966001624,162.238579196,INS_ALIGNMENT_COMPLETE*9ca2d798
$GPGGA,055944.50,3633.6737045,N,11909.7411495,E,4,48,0.8,99.185,M,1.451,M,0.500,3863*43
#INSPVAA,COM3,0,77.1,FINESTEERING,2358,194403.000,00000000,03d9,781;2358,194403.000000000,36.56123349738,119.16235696452,100.5995,0.9313,0.5891,0.0238,-178.187666007,4.584756454,157.630395429,INS_ALIGNMENT_COMPLETE*af157feb
$GPGGA,055945.00,3633.6738902,N,11909.7415095,E,4,48,0.7,99.149,M,1.451,M,1.000,3863*49
#INSPVAA,COM3,0,77.1,FINESTEERING,2358,194403.500,00000000,01e5,781;2358,194403.500000000,36.56123740392,119.16236154850,100.6024,1.2081,0.7488,-0.0288,-178.300623983,4.703362357,153.917087424,INS_ALIGNMENT_COMPLETE*2598236e
$GPGGA,055945.50,3633.6741217,N,11909.7418195,E,4,48,0.7,99.165,M,1.451,M,1.500,3863*4A
#INSPVAA,COM3,0,78.1,FINESTEERING,2358,194404.000,00000000,03d9,781;2358,194404.000000000,36.56124115655,119.16236681403,100.5861,1.0895,0.6291,0.0008,-179.005546010,5.144385917,150.769248222,INS_ALIGNMENT_COMPLETE*11d1b149
$GPGGA,055946.00,3633.6743838,N,11909.7421028,E,4,47,0.7,99.165,M,1.451,M,1.000,3863*4E
#INSPVAA,COM3,0,78.1,FINESTEERING,2358,194404.500,00000000,01e5,781;2358,194404.500000000,36.56124523981,119.16237041450,100.5761,1.0629,0.4867,-0.0330,-178.493446889,4.819919930,146.621783796,INS_ALIGNMENT_COMPLETE*11347623
$GPGGA,055946.50,3633.6746412,N,11909.7424054,E,4,47,0.7,99.153,M,1.451,M,1.500,3863*44
#INSPVAA,COM3,0,77.4,FINESTEERING,2358,194405.000,00000000,03d9,781;2358,194405.000000000,36.56124966109,119.16237442661,100.5782,1.3096,0.5306,0.0177,-179.009768573,4.820330673,143.157216485,INS_ALIGNMENT_COMPLETE*da093fde
$GPGGA,055947.00,3633.6749273,N,11909.7426639,E,4,47,0.7,99.145,M,1.451,M,1.000,3863*43
#INSPVAA,COM3,0,77.4,FINESTEERING,2358,194405.500,00000000,01e5,781;2358,194405.500000000,36.56125500475,119.16237856421,100.6065,1.2372,0.4048,0.0719,179.932465615,4.664448592,139.855671550,INS_ALIGNMENT_COMPLETE*1f04e60f
$GPGGA,055947.50,3633.6752317,N,11909.7428747,E,4,48,0.7,99.171,M,1.451,M,1.500,3863*44
#INSPVAA,COM3,0,78.3,FINESTEERING,2358,194406.000,00000000,03d9,781;2358,194406.000000000,36.56125991488,119.16238320805,100.6516,1.2924,0.3942,0.0233,-179.928741552,4.045670862,136.006282012,INS_ALIGNMENT_COMPLETE*0dea653f
$GPGGA,055948.00,3633.6755324,N,11909.7431021,E,4,49,0.7,99.227,M,1.451,M,1.000,3863*42
#INSPVAA,COM3,0,78.3,FINESTEERING,2358,194406.500,00000000,01e5,781;2358,194406.500000000,36.56126545882,119.16238599030,100.6777,1.4076,0.3415,-0.0518,179.845543507,4.081863206,133.206701671,INS_ALIGNMENT_COMPLETE*e366a301
$GPGGA,055948.50,3633.6758500,N,11909.7432724,E,4,49,0.7,99.242,M,1.451,M,1.500,3863*4D
